MT_NW,Primary,2016,0.15
MT_NW,Primary,2017,0.15
MT_NW,Primary,2018,0.15
MT_NW,Primary,2019,0.15
MT_NW,Primary,2020,0.15
MT_NW,Primary,2021,0.15
MT_NW,Primary,2022,0.15
MT_NW,Primary,2023,0.15
MT_NW,Primary,2024,0.15
MT_NW,Primary,2025,0.15
MT_NW,Primary,2026,0.15
MT_NW,Primary,2027,0.15
MT_NW,Primary,2028,0.15
MT_NW,Primary,2029,0.15
MT_NW,Primary,2030,0.15
MT_NW,Primary,2031,0.15
MT_NW,Primary,2032,0.15
MT_NW,Primary,2033,0.15
MT_NW,Primary,2034,0.15
MT_NW,Primary,2035,0.15
MT_NW,Primary,2036,0.15
MT_NW,Primary,2037,0.15
MT_NW,Primary,2038,0.15
MT_NW,Primary,2039,0.15
MT_NW,Primary,2040,0.15
MT_NW,Primary,2041,0.15
MT_NW,Primary,2042,0.15
MT_NW,Primary,2043,0.15
MT_NW,Primary,2044,0.15
MT_NW,Primary,2045,0.15
MT_NW,Primary,2046,0.15
MT_NW,Primary,2047,0.15
MT_NW,Primary,2048,0.15
MT_NW,Primary,2049,0.15
MT_NW,Primary,2050,0.15
MT_NW,Primary,2051,0.15
MT_NW,Primary,2052,0.15
MT_NW,Primary,2053,0.15
MT_NW,Primary,2054,0.15
MT_NW,Primary,2055,0.15
MT_NW,Primary,2056,0.15
MT_NW,Primary,2057,0.15
MT_NW,Primary,2058,0.15
MT_NW,Primary,2059,0.15
MT_NW,Primary,2060,0.15
MT_NW,Primary,2061,0.15
MT_NW,Primary,2062,0.15
MT_NW,Primary,2063,0.15
MT_NW,Primary,2064,0.15
MT_NW,Primary,2065,0.15
MT_NW,Primary,2066,0.15
MT_NW,Primary,2067,0.15
MT_NW,Primary,2068,0.15
MT_NW,Primary,2069,0.15
MT_NW,Primary,2070,0.15
MT_NW,Primary,2071,0.15
MT_NW,Primary,2072,0.15
MT_NW,Primary,2073,0.15
MT_NW,Primary,2074,0.15
MT_NW,Primary,2075,0.15
MT_NW,Primary,2076,0.15
MT_NW,Primary,2077,0.15
MT_NW,Primary,2078,0.15
MT_NW,Primary,2079,0.15
MT_NW,Primary,2080,0.15
MT_SE,Distributed,2010,0
MT_SE,Distributed,2011,0
MT_SE,Distributed,2012,0
MT_SE,Distributed,2013,0
MT_SE,Distributed,2014,0
MT_SE,Distributed,2015,0
MT_SE,Distributed,2016,0
MT_SE,Distributed,2017,0
MT_SE,Distributed,2018,0
MT_SE,Distributed,2019,0
MT_SE,Distributed,2020,0
MT_SE,Distributed,2021,0
MT_SE,Distributed,2022,0
MT_SE,Distributed,2023,0
MT_SE,Distributed,2024,0
MT_SE,Distributed,2025,0
MT_SE,Distributed,2026,0
MT_SE,Distributed,2027,0
MT_SE,Distributed,2028,0
MT_SE,Distributed,2029,0
MT_SE,Distributed,2030,0
MT_SE,Distributed,2031,0
MT_SE,Distributed,2032,0
MT_SE,Distributed,2033,0
MT_SE,Distributed,2034,0
MT_SE,Distributed,2035,0
MT_SE,Distributed,2036,0
MT_SE,Distributed,2037,0
MT_SE,Distributed,2038,0
MT_SE,Distributed,2039,0
MT_SE,Distributed,2040,0
MT_SE,Distributed,2041,0
MT_SE,Distributed,2042,0
MT_SE,Distributed,2043,0
MT_SE,Distributed,2044,0
MT_SE,Distributed,2045,0
MT_SE,Distributed,2046,0
MT_SE,Distributed,2047,0
MT_SE,Distributed,2048,0
MT_SE,Distributed,2049,0
MT_SE,Distributed,2050,0
MT_SE,Distributed,2051,0
MT_SE,Distributed,2052,0
MT_SE,Distributed,2053,0
MT_SE,Distributed,2054,0
MT_SE,Distributed,2055,0
MT_SE,Distributed,2056,0
MT_SE,Distributed,2057,0
MT_SE,Distributed,2058,0
MT_SE,Distributed,2059,0
MT_SE,Distributed,2060,0
MT_SE,Distributed,2061,0
MT_SE,Distributed,2062,0
MT_SE,Distributed,2063,0
MT_SE,Distributed,2064,0
MT_SE,Distributed,2065,0
MT_SE,Distributed,2066,0
MT_SE,Distributed,2067,0
MT_SE,Distributed,2068,0
MT_SE,Distributed,2069,0
MT_SE,Distributed,2070,0
MT_SE,Distributed,2071,0
MT_SE,Distributed,2072,0
MT_SE,Distributed,2073,0
MT_SE,Distributed,2074,0
MT_SE,Distributed,2075,0
MT_SE,Distributed,2076,0
MT_SE,Distributed,2077,0
MT_SE,Distributed,2078,0
MT_SE,Distributed,2079,0
MT_SE,Distributed,2080,0
MT_SE,Primary,2010,0.0995343218112971
MT_SE,Primary,2011,0.0995343218112971
MT_SE,Primary,2012,0.0995343218112971
MT_SE,Primary,2013,0.0995343218112971
MT_SE,Primary,2014,0.0995343218112971
MT_SE,Primary,2015,0.149301482716946
MT_SE,Primary,2016,0.149301482716946
MT_SE,Primary,2017,0.149301482716946
MT_SE,Primary,2018,0.149301482716946
MT_SE,Primary,2019,0.149301482716946
MT_SE,Primary,2020,0.149301482716946
MT_SE,Primary,2021,0.149301482716946
MT_SE,Primary,2022,0.149301482716946
MT_SE,Primary,2023,0.149301482716946
MT_SE,Primary,2024,0.149301482716946
MT_SE,Primary,2025,0.149301482716946
MT_SE,Primary,2026,0.149301482716946
MT_SE,Primary,2027,0.149301482716946
MT_SE,Primary,2028,0.149301482716946
MT_SE,Primary,2029,0.149301482716946
MT_SE,Primary,2030,0.149301482716946
MT_SE,Primary,2031,0.149301482716946
MT_SE,Primary,2032,0.149301482716946
MT_SE,Primary,2033,0.149301482716946
MT_SE,Primary,2034,0.149301482716946
MT_SE,Primary,2035,0.149301482716946
MT_SE,Primary,2036,0.149301482716946
MT_SE,Primary,2037,0.149301482716946
MT_SE,Primary,2038,0.149301482716946
MT_SE,Primary,2039,0.149301482716946
MT_SE,Primary,2040,0.149301482716946
MT_SE,Primary,2041,0.149301482716946
MT_SE,Primary,2042,0.149301482716946
MT_SE,Primary,2043,0.149301482716946
MT_SE,Primary,2044,0.149301482716946
MT_SE,Primary,2045,0.149301482716946
MT_SE,Primary,2046,0.149301482716946
MT_SE,Primary,2047,0.149301482716946
MT_SE,Primary,2048,0.149301482716946
MT_SE,Primary,2049,0.149301482716946
MT_SE,Primary,2050,0.149301482716946
MT_SE,Primary,2051,0.149301482716946
MT_SE,Primary,2052,0.149301482716946
MT_SE,Primary,2053,0.149301482716946
MT_SE,Primary,2054,0.149301482716946
MT_SE,Primary,2055,0.149301482716946
MT_SE,Primary,2056,0.149301482716946
MT_SE,Primary,2057,0.149301482716946
MT_SE,Primary,2058,0.149301482716946
MT_SE,Primary,2059,0.149301482716946
MT_SE,Primary,2060,0.149301482716946
MT_SE,Primary,2061,0.149301482716946
MT_SE,Primary,2062,0.149301482716946
MT_SE,Primary,2063,0.149301482716946
MT_SE,Primary,2064,0.149301482716946
MT_SE,Primary,2065,0.149301482716946
MT_SE,Primary,2066,0.149301482716946
MT_SE,Primary,2067,0.149301482716946
MT_SE,Primary,2068,0.149301482716946
MT_SE,Primary,2069,0.149301482716946
MT_SE,Primary,2070,0.149301482716946
MT_SE,Primary,2071,0.149301482716946
MT_SE,Primary,2072,0.149301482716946
MT_SE,Primary,2073,0.149301482716946
MT_SE,Primary,2074,0.149301482716946
MT_SE,Primary,2075,0.149301482716946
MT_SE,Primary,2076,0.149301482716946
MT_SE,Primary,2077,0.149301482716946
MT_SE,Primary,2078,0.149301482716946
MT_SE,Primary,2079,0.149301482716946
MT_SE,Primary,2080,0.149301482716946
MT_SW,Distributed,2010,0
MT_SW,Distributed,2011,0
MT_SW,Distributed,2012,0
MT_SW,Distributed,2013,0
MT_SW,Distributed,2014,0
MT_SW,Distributed,2015,0
MT_SW,Distributed,2016,0
MT_SW,Distributed,2017,0
MT_SW,Distributed,2018,0
MT_SW,Distributed,2019,0
MT_SW,Distributed,2020,0
MT_SW,Distributed,2021,0
MT_SW,Distributed,2022,0
MT_SW,Distributed,2023,0
MT_SW,Distributed,2024,0
MT_SW,Distributed,2025,0
MT_SW,Distributed,2026,0
MT_SW,Distributed,2027,0
MT_SW,Distributed,2028,0
MT_SW,Distributed,2029,0
MT_SW,Distributed,2030,0
MT_SW,Distributed,2031,0
MT_SW,Distributed,2032,0
MT_SW,Distributed,2033,0
MT_SW,Distributed,2034,0
MT_SW,Distributed,2035,0
MT_SW,Distributed,2036,0
MT_SW,Distributed,2037,0
MT_SW,Distributed,2038,0
MT_SW,Distributed,2039,0
MT_SW,Distributed,2040,0
MT_SW,Distributed,2041,0
MT_SW,Distributed,2042,0
MT_SW,Distributed,2043,0
MT_SW,Distributed,2044,0
MT_SW,Distributed,2045,0
MT_SW,Distributed,2046,0
MT_SW,Distributed,2047,0
MT_SW,Distributed,2048,0
MT_SW,Distributed,2049,0
MT_SW,Distributed,2050,0
MT_SW,Distributed,2051,0
MT_SW,Distributed,2052,0
MT_SW,Distributed,2053,0
MT_SW,Distributed,2054,0
MT_SW,Distributed,2055,0
MT_SW,Distributed,2056,0
MT_SW,Distributed,2057,0
MT_SW,Distributed,2058,0
MT_SW,Distributed,2059,0
MT_SW,Distributed,2060,0
MT_SW,Distributed,2061,0
MT_SW,Distributed,2062,0
MT_SW,Distributed,2063,0
MT_SW,Distributed,2064,0
MT_SW,Distributed,2065,0
MT_SW,Distributed,2066,0
MT_SW,Distributed,2067,0
MT_SW,Distributed,2068,0
MT_SW,Distributed,2069,0
MT_SW,Distributed,2070,0
MT_SW,Distributed,2071,0
MT_SW,Distributed,2072,0
MT_SW,Distributed,2073,0
MT_SW,Distributed,2074,0
MT_SW,Distributed,2075,0
MT_SW,Distributed,2076,0
MT_SW,Distributed,2077,0
MT_SW,Distributed,2078,0
MT_SW,Distributed,2079,0
MT_SW,Distributed,2080,0
MT_SW,Primary,2010,0.096926758068073
MT_SW,Primary,2011,0.096926758068073
MT_SW,Primary,2012,0.096926758068073
MT_SW,Primary,2013,0.096926758068073
MT_SW,Primary,2014,0.096926758068073
MT_SW,Primary,2015,0.14539013710211
MT_SW,Primary,2016,0.14539013710211
MT_SW,Primary,2017,0.14539013710211
MT_SW,Primary,2018,0.14539013710211
MT_SW,Primary,2019,0.14539013710211
MT_SW,Primary,2020,0.14539013710211
MT_SW,Primary,2021,0.14539013710211
MT_SW,Primary,2022,0.14539013710211
MT_SW,Primary,2023,0.14539013710211
MT_SW,Primary,2024,0.14539013710211
MT_SW,Primary,2025,0.14539013710211
MT_SW,Primary,2026,0.14539013710211
MT_SW,Primary,2027,0.14539013710211
MT_SW,Primary,2028,0.14539013710211
MT_SW,Primary,2029,0.14539013710211
MT_SW,Primary,2030,0.14539013710211
MT_SW,Primary,2031,0.14539013710211
MT_SW,Primary,2032,0.14539013710211
MT_SW,Primary,2033,0.14539013710211
MT_SW,Primary,2034,0.14539013710211
MT_SW,Primary,2035,0.14539013710211
MT_SW,Primary,2036,0.14539013710211
MT_SW,Primary,2037,0.14539013710211
MT_SW,Primary,2038,0.14539013710211
MT_SW,Primary,2039,0.14539013710211
MT_SW,Primary,2040,0.14539013710211
MT_SW,Primary,2041,0.14539013710211
MT_SW,Primary,2042,0.14539013710211
MT_SW,Primary,2043,0.14539013710211
MT_SW,Primary,2044,0.14539013710211
MT_SW,Primary,2045,0.14539013710211
MT_SW,Primary,2046,0.14539013710211
MT_SW,Primary,2047,0.14539013710211
MT_SW,Primary,2048,0.14539013710211
MT_SW,Primary,2049,0.14539013710211
MT_SW,Primary,2050,0.14539013710211
MT_SW,Primary,2051,0.14539013710211
MT_SW,Primary,2052,0.14539013710211
MT_SW,Primary,2053,0.14539013710211
MT_SW,Primary,2054,0.14539013710211
MT_SW,Primary,2055,0.14539013710211
MT_SW,Primary,2056,0.14539013710211
MT_SW,Primary,2057,0.14539013710211
MT_SW,Primary,2058,0.14539013710211
MT_SW,Primary,2059,0.14539013710211
MT_SW,Primary,2060,0.14539013710211
MT_SW,Primary,2061,0.14539013710211
MT_SW,Primary,2062,0.14539013710211
MT_SW,Primary,2063,0.14539013710211
MT_SW,Primary,2064,0.14539013710211
MT_SW,Primary,2065,0.14539013710211
MT_SW,Primary,2066,0.14539013710211
MT_SW,Primary,2067,0.14539013710211
MT_SW,Primary,2068,0.14539013710211
MT_SW,Primary,2069,0.14539013710211
MT_SW,Primary,2070,0.14539013710211
MT_SW,Primary,2071,0.14539013710211
MT_SW,Primary,2072,0.14539013710211
MT_SW,Primary,2073,0.14539013710211
MT_SW,Primary,2074,0.14539013710211
MT_SW,Primary,2075,0.14539013710211
MT_SW,Primary,2076,0.14539013710211
MT_SW,Primary,2077,0.14539013710211
MT_SW,Primary,2078,0.14539013710211
MT_SW,Primary,2079,0.14539013710211
MT_SW,Primary,2080,0.14539013710211
NM_N,Distributed,2010,0
NM_N,Distributed,2011,0.0015
NM_N,Distributed,2012,0.0015
NM_N,Distributed,2013,0.0015
NM_N,Distributed,2014,0.0015
NM_N,Distributed,2015,0.0045
NM_N,Distributed,2016,0.0045
NM_N,Distributed,2017,0.0045
NM_N,Distributed,2018,0.0045
NM_N,Distributed,2019,0.0045
NM_N,Distributed,2020,0.006
NM_N,Distributed,2021,0.006
NM_N,Distributed,2022,0.006
NM_N,Distributed,2023,0.006
NM_N,Distributed,2024,0.006
NM_N,Distributed,2025,0.006
NM_N,Distributed,2026,0.006
NM_N,Distributed,2027,0.006
NM_N,Distributed,2028,0.006
NM_N,Distributed,2029,0.006
NM_N,Distributed,2030,0.006
NM_N,Distributed,2031,0.006
NM_N,Distributed,2032,0.006
NM_N,Distributed,2033,0.006
NM_N,Distributed,2034,0.006
NM_N,Distributed,2035,0.006
NM_N,Distributed,2036,0.006
NM_N,Distributed,2037,0.006
NM_N,Distributed,2038,0.006
NM_N,Distributed,2039,0.006
NM_N,Distributed,2040,0.006
NM_N,Distributed,2041,0.006
NM_N,Distributed,2042,0.006
NM_N,Distributed,2043,0.006
NM_N,Distributed,2044,0.006
NM_N,Distributed,2045,0.006
NM_N,Distributed,2046,0.006
NM_N,Distributed,2047,0.006
NM_N,Distributed,2048,0.006
NM_N,Distributed,2049,0.006
NM_N,Distributed,2050,0.006
NM_N,Distributed,2051,0.006
NM_N,Distributed,2052,0.006
NM_N,Distributed,2053,0.006
NM_N,Distributed,2054,0.006
NM_N,Distributed,2055,0.006
NM_N,Distributed,2056,0.006
NM_N,Distributed,2057,0.006
NM_N,Distributed,2058,0.006
NM_N,Distributed,2059,0.006
NM_N,Distributed,2060,0.006
NM_N,Distributed,2061,0.006
NM_N,Distributed,2062,0.006
NM_N,Distributed,2063,0.006
NM_N,Distributed,2064,0.006
NM_N,Distributed,2065,0.006
NM_N,Distributed,2066,0.006
NM_N,Distributed,2067,0.006
NM_N,Distributed,2068,0.006
NM_N,Distributed,2069,0.006
NM_N,Distributed,2070,0.006
NM_N,Distributed,2071,0.006
NM_N,Distributed,2072,0.006
NM_N,Distributed,2073,0.006
NM_N,Distributed,2074,0.006
NM_N,Distributed,2075,0.006
NM_N,Distributed,2076,0.006
NM_N,Distributed,2077,0.006
NM_N,Distributed,2078,0.006
NM_N,Distributed,2079,0.006
NM_N,Distributed,2080,0.006
NM_N,Primary,2010,0
NM_N,Primary,2011,0.1
NM_N,Primary,2012,0.1
NM_N,Primary,2013,0.1
NM_N,Primary,2014,0.1
NM_N,Primary,2015,0.15
NM_N,Primary,2016,0.15
NM_N,Primary,2017,0.15
NM_N,Primary,2018,0.15
NM_N,Primary,2019,0.15
NM_N,Primary,2020,0.2
NM_N,Primary,2021,0.2
NM_N,Primary,2022,0.2
NM_N,Primary,2023,0.2
NM_N,Primary,2024,0.2
NM_N,Primary,2025,0.2
NM_N,Primary,2026,0.2
NM_N,Primary,2027,0.2
NM_N,Primary,2028,0.2
NM_N,Primary,2029,0.2
NM_N,Primary,2030,0.2
NM_N,Primary,2031,0.2
NM_N,Primary,2032,0.2
NM_N,Primary,2033,0.2
NM_N,Primary,2034,0.2
NM_N,Primary,2035,0.2
NM_N,Primary,2036,0.2
NM_N,Primary,2037,0.2
NM_N,Primary,2038,0.2
NM_N,Primary,2039,0.2
NM_N,Primary,2040,0.2
NM_N,Primary,2041,0.2
NM_N,Primary,2042,0.2
NM_N,Primary,2043,0.2
NM_N,Primary,2044,0.2
NM_N,Primary,2045,0.2
NM_N,Primary,2046,0.2
NM_N,Primary,2047,0.2
NM_N,Primary,2048,0.2
NM_N,Primary,2049,0.2
NM_N,Primary,2050,0.2
NM_N,Primary,2051,0.2
NM_N,Primary,2052,0.2
NM_N,Primary,2053,0.2
NM_N,Primary,2054,0.2
NM_N,Primary,2055,0.2
NM_N,Primary,2056,0.2
NM_N,Primary,2057,0.2
NM_N,Primary,2058,0.2
NM_N,Primary,2059,0.2
NM_N,Primary,2060,0.2
NM_N,Primary,2061,0.2
NM_N,Primary,2062,0.2
NM_N,Primary,2063,0.2
NM_N,Primary,2064,0.2
NM_N,Primary,2065,0.2
NM_N,Primary,2066,0.2
NM_N,Primary,2067,0.2
NM_N,Primary,2068,0.2
NM_N,Primary,2069,0.2
NM_N,Primary,2070,0.2
NM_N,Primary,2071,0.2
NM_N,Primary,2072,0.2
NM_N,Primary,2073,0.2
NM_N,Primary,2074,0.2
NM_N,Primary,2075,0.2
NM_N,Primary,2076,0.2
NM_N,Primary,2077,0.2
NM_N,Primary,2078,0.2
NM_N,Primary,2079,0.2
NM_N,Primary,2080,0.2
NM_S_TX_EPE,Distributed,2010,0
NM_S_TX_EPE,Distributed,2011,0.000497440178773383
NM_S_TX_EPE,Distributed,2012,0.000497440178773383
NM_S_TX_EPE,Distributed,2013,0.000497440178773383
NM_S_TX_EPE,Distributed,2014,0.000497440178773383
NM_S_TX_EPE,Distributed,2015,0.00149232053632015
NM_S_TX_EPE,Distributed,2016,0.00149232053632015
NM_S_TX_EPE,Distributed,2017,0.00149232053632015
NM_S_TX_EPE,Distributed,2018,0.00149232053632015
NM_S_TX_EPE,Distributed,2019,0.00149232053632015
NM_S_TX_EPE,Distributed,2020,0.00198976071509353
NM_S_TX_EPE,Distributed,2021,0.00198976071509353
NM_S_TX_EPE,Distributed,2022,0.00198976071509353
NM_S_TX_EPE,Distributed,2023,0.00198976071509353
NM_S_TX_EPE,Distributed,2024,0.00198976071509353
NM_S_TX_EPE,Distributed,2025,0.00198976071509353
NM_S_TX_EPE,Distributed,2026,0.00198976071509353
NM_S_TX_EPE,Distributed,2027,0.00198976071509353
NM_S_TX_EPE,Distributed,2028,0.00198976071509353
NM_S_TX_EPE,Distributed,2029,0.00198976071509353
NM_S_TX_EPE,Distributed,2030,0.00198976071509353
NM_S_TX_EPE,Distributed,2031,0.00198976071509353
NM_S_TX_EPE,Distributed,2032,0.00198976071509353
NM_S_TX_EPE,Distributed,2033,0.00198976071509353
NM_S_TX_EPE,Distributed,2034,0.00198976071509353
NM_S_TX_EPE,Distributed,2035,0.00198976071509353
NM_S_TX_EPE,Distributed,2036,0.00198976071509353
NM_S_TX_EPE,Distributed,2037,0.00198976071509353
NM_S_TX_EPE,Distributed,2038,0.00198976071509353
NM_S_TX_EPE,Distributed,2039,0.00198976071509353
NM_S_TX_EPE,Distributed,2040,0.00198976071509353
NM_S_TX_EPE,Distributed,2041,0.00198976071509353
NM_S_TX_EPE,Distributed,2042,0.00198976071509353
NM_S_TX_EPE,Distributed,2043,0.00198976071509353
NM_S_TX_EPE,Distributed,2044,0.00198976071509353
NM_S_TX_EPE,Distributed,2045,0.00198976071509353
NM_S_TX_EPE,Distributed,2046,0.00198976071509353
NM_S_TX_EPE,Distributed,2047,0.00198976071509353
NM_S_TX_EPE,Distributed,2048,0.00198976071509353
NM_S_TX_EPE,Distributed,2049,0.00198976071509353
NM_S_TX_EPE,Distributed,2050,0.00198976071509353
NM_S_TX_EPE,Distributed,2051,0.00198976071509353
NM_S_TX_EPE,Distributed,2052,0.00198976071509353
NM_S_TX_EPE,Distributed,2053,0.00198976071509353
NM_S_TX_EPE,Distributed,2054,0.00198976071509353
NM_S_TX_EPE,Distributed,2055,0.00198976071509353
NM_S_TX_EPE,Distributed,2056,0.00198976071509353
NM_S_TX_EPE,Distributed,2057,0.00198976071509353
NM_S_TX_EPE,Distributed,2058,0.00198976071509353
NM_S_TX_EPE,Distributed,2059,0.00198976071509353
NM_S_TX_EPE,Distributed,2060,0.00198976071509353
NM_S_TX_EPE,Distributed,2061,0.00198976071509353
NM_S_TX_EPE,Distributed,2062,0.00198976071509353
NM_S_TX_EPE,Distributed,2063,0.00198976071509353
NM_S_TX_EPE,Distributed,2064,0.00198976071509353
NM_S_TX_EPE,Distributed,2065,0.00198976071509353
NM_S_TX_EPE,Distributed,2066,0.00198976071509353
NM_S_TX_EPE,Distributed,2067,0.00198976071509353
NM_S_TX_EPE,Distributed,2068,0.00198976071509353
NM_S_TX_EPE,Distributed,2069,0.00198976071509353
NM_S_TX_EPE,Distributed,2070,0.00198976071509353
NM_S_TX_EPE,Distributed,2071,0.00198976071509353
NM_S_TX_EPE,Distributed,2072,0.00198976071509353
NM_S_TX_EPE,Distributed,2073,0.00198976071509353
NM_S_TX_EPE,Distributed,2074,0.00198976071509353
NM_S_TX_EPE,Distributed,2075,0.00198976071509353
NM_S_TX_EPE,Distributed,2076,0.00198976071509353
NM_S_TX_EPE,Distributed,2077,0.00198976071509353
NM_S_TX_EPE,Distributed,2078,0.00198976071509353
NM_S_TX_EPE,Distributed,2079,0.00198976071509353
NM_S_TX_EPE,Distributed,2080,0.00198976071509353
NM_S_TX_EPE,Primary,2010,0.0184511738641447
NM_S_TX_EPE,Primary,2011,0.0565484657511149
NM_S_TX_EPE,Primary,2012,0.0565484657511149
NM_S_TX_EPE,Primary,2013,0.0611985623900978
NM_S_TX_EPE,Primary,2014,0.0611985623900978
NM_S_TX_EPE,Primary,2015,0.0802482648829976
NM_S_TX_EPE,Primary,2016,0.0802482648829976
NM_S_TX_EPE,Primary,2017,0.0802482648829976
NM_S_TX_EPE,Primary,2018,0.0802482648829976
NM_S_TX_EPE,Primary,2019,0.0802482648829976
NM_S_TX_EPE,Primary,2020,0.0968296041754437
NM_S_TX_EPE,Primary,2021,0.0968296041754437
NM_S_TX_EPE,Primary,2022,0.0968296041754437
NM_S_TX_EPE,Primary,2023,0.0968296041754437
NM_S_TX_EPE,Primary,2024,0.0968296041754437
NM_S_TX_EPE,Primary,2025,0.111469709971291
NM_S_TX_EPE,Primary,2026,0.111469709971291
NM_S_TX_EPE,Primary,2027,0.111469709971291
NM_S_TX_EPE,Primary,2028,0.111469709971291
NM_S_TX_EPE,Primary,2029,0.111469709971291
NM_S_TX_EPE,Primary,2030,0.111469709971291
NM_S_TX_EPE,Primary,2031,0.111469709971291
NM_S_TX_EPE,Primary,2032,0.111469709971291
NM_S_TX_EPE,Primary,2033,0.111469709971291
NM_S_TX_EPE,Primary,2034,0.111469709971291
NM_S_TX_EPE,Primary,2035,0.111469709971291
NM_S_TX_EPE,Primary,2036,0.111469709971291
NM_S_TX_EPE,Primary,2037,0.111469709971291
NM_S_TX_EPE,Primary,2038,0.111469709971291
NM_S_TX_EPE,Primary,2039,0.111469709971291
NM_S_TX_EPE,Primary,2040,0.111469709971291
NM_S_TX_EPE,Primary,2041,0.111469709971291
NM_S_TX_EPE,Primary,2042,0.111469709971291
NM_S_TX_EPE,Primary,2043,0.111469709971291
NM_S_TX_EPE,Primary,2044,0.111469709971291
NM_S_TX_EPE,Primary,2045,0.111469709971291
NM_S_TX_EPE,Primary,2046,0.111469709971291
NM_S_TX_EPE,Primary,2047,0.111469709971291
NM_S_TX_EPE,Primary,2048,0.111469709971291
NM_S_TX_EPE,Primary,2049,0.111469709971291
NM_S_TX_EPE,Primary,2050,0.111469709971291
NM_S_TX_EPE,Primary,2051,0.111469709971291
NM_S_TX_EPE,Primary,2052,0.111469709971291
NM_S_TX_EPE,Primary,2053,0.111469709971291
NM_S_TX_EPE,Primary,2054,0.111469709971291
NM_S_TX_EPE,Primary,2055,0.111469709971291
NM_S_TX_EPE,Primary,2056,0.111469709971291
NM_S_TX_EPE,Primary,2057,0.111469709971291
NM_S_TX_EPE,Primary,2058,0.111469709971291
NM_S_TX_EPE,Primary,2059,0.111469709971291
NM_S_TX_EPE,Primary,2060,0.111469709971291
NM_S_TX_EPE,Primary,2061,0.111469709971291
NM_S_TX_EPE,Primary,2062,0.111469709971291
NM_S_TX_EPE,Primary,2063,0.111469709971291
NM_S_TX_EPE,Primary,2064,0.111469709971291
NM_S_TX_EPE,Primary,2065,0.111469709971291
NM_S_TX_EPE,Primary,2066,0.111469709971291
NM_S_TX_EPE,Primary,2067,0.111469709971291
NM_S_TX_EPE,Primary,2068,0.111469709971291
NM_S_TX_EPE,Primary,2069,0.111469709971291
NM_S_TX_EPE,Primary,2070,0.111469709971291
NM_S_TX_EPE,Primary,2071,0.111469709971291
NM_S_TX_EPE,Primary,2072,0.111469709971291
NM_S_TX_EPE,Primary,2073,0.111469709971291
NM_S_TX_EPE,Primary,2074,0.111469709971291
NM_S_TX_EPE,Primary,2075,0.111469709971291
NM_S_TX_EPE,Primary,2076,0.111469709971291
NM_S_TX_EPE,Primary,2077,0.111469709971291
NM_S_TX_EPE,Primary,2078,0.111469709971291
NM_S_TX_EPE,Primary,2079,0.111469709971291
NM_S_TX_EPE,Primary,2080,0.111469709971291
NV_ENERGY,Distributed,2010,0
NV_ENERGY,Distributed,2011,0
NV_ENERGY,Distributed,2012,0
NV_ENERGY,Distributed,2013,0
NV_ENERGY,Distributed,2014,0
NV_ENERGY,Distributed,2015,0
NV_ENERGY,Distributed,2016,0
NV_ENERGY,Distributed,2017,0
NV_ENERGY,Distributed,2018,0
NV_ENERGY,Distributed,2019,0
NV_ENERGY,Distributed,2020,0
NV_ENERGY,Distributed,2021,0
NV_ENERGY,Distributed,2022,0
NV_ENERGY,Distributed,2023,0
NV_ENERGY,Distributed,2024,0
NV_ENERGY,Distributed,2025,0
NV_ENERGY,Distributed,2026,0
NV_ENERGY,Distributed,2027,0
NV_ENERGY,Distributed,2028,0
NV_ENERGY,Distributed,2029,0
NV_ENERGY,Distributed,2030,0
NV_ENERGY,Distributed,2031,0
NV_ENERGY,Distributed,2032,0
NV_ENERGY,Distributed,2033,0
NV_ENERGY,Distributed,2034,0
NV_ENERGY,Distributed,2035,0
NV_ENERGY,Distributed,2036,0
NV_ENERGY,Distributed,2037,0
NV_ENERGY,Distributed,2038,0
NV_ENERGY,Distributed,2039,0
NV_ENERGY,Distributed,2040,0
NV_ENERGY,Distributed,2041,0
NV_ENERGY,Distributed,2042,0
NV_ENERGY,Distributed,2043,0
NV_ENERGY,Distributed,2044,0
NV_ENERGY,Distributed,2045,0
NV_ENERGY,Distributed,2046,0
NV_ENERGY,Distributed,2047,0
NV_ENERGY,Distributed,2048,0
NV_ENERGY,Distributed,2049,0
NV_ENERGY,Distributed,2050,0
NV_ENERGY,Distributed,2051,0
NV_ENERGY,Distributed,2052,0
NV_ENERGY,Distributed,2053,0
NV_ENERGY,Distributed,2054,0
NV_ENERGY,Distributed,2055,0
NV_ENERGY,Distributed,2056,0
NV_ENERGY,Distributed,2057,0
NV_ENERGY,Distributed,2058,0
NV_ENERGY,Distributed,2059,0
NV_ENERGY,Distributed,2060,0
NV_ENERGY,Distributed,2061,0
NV_ENERGY,Distributed,2062,0
NV_ENERGY,Distributed,2063,0
NV_ENERGY,Distributed,2064,0
NV_ENERGY,Distributed,2065,0
NV_ENERGY,Distributed,2066,0
NV_ENERGY,Distributed,2067,0
NV_ENERGY,Distributed,2068,0
NV_ENERGY,Distributed,2069,0
NV_ENERGY,Distributed,2070,0
NV_ENERGY,Distributed,2071,0
NV_ENERGY,Distributed,2072,0
NV_ENERGY,Distributed,2073,0
NV_ENERGY,Distributed,2074,0
NV_ENERGY,Distributed,2075,0
NV_ENERGY,Distributed,2076,0
NV_ENERGY,Distributed,2077,0
