ampl.tab 4 1
project_id	load_area	technology	hour	cap_factor
1157628582	ID_S_OR_E	Wind_EP	151208408	0.591019
1157628582	ID_S_OR_E	Wind_EP	151208516	0.280457
1157628582	ID_S_OR_E	Wind_EP	151212408	0.865484
1157628582	ID_S_OR_E	Wind_EP	151212516	0.0908563
1157628582	ID_S_OR_E	Wind_EP	151216408	0.948337
1157628582	ID_S_OR_E	Wind_EP	151216516	0
1157628582	ID_S_OR_E	Wind_EP	151220408	1
1157628582	ID_S_OR_E	Wind_EP	151220516	0
1157628582	ID_S_OR_E	Wind_EP	251200501	0.134524
1157628582	ID_S_OR_E	Wind_EP	251200515	0
1157628582	ID_S_OR_E	Wind_EP	251204501	0
1157628582	ID_S_OR_E	Wind_EP	251204515	0
1157628582	ID_S_OR_E	Wind_EP	251208501	0
1157628582	ID_S_OR_E	Wind_EP	251208515	0
1157628582	ID_S_OR_E	Wind_EP	251212501	0.342497
1157628582	ID_S_OR_E	Wind_EP	251212515	0
1157628582	ID_S_OR_E	Wind_EP	251216501	0.714909
1157628582	ID_S_OR_E	Wind_EP	251216515	0.0594921
1157628582	ID_S_OR_E	Wind_EP	251220501	0.953575
1157628582	ID_S_OR_E	Wind_EP	251220515	0
1157628582	ID_S_OR_E	Wind_EP	351200508	0
1157628582	ID_S_OR_E	Wind_EP	351200518	0
1157628582	ID_S_OR_E	Wind_EP	351204508	0
1157628582	ID_S_OR_E	Wind_EP	351204518	0.0425689
1157628582	ID_S_OR_E	Wind_EP	351208508	0.0958498
1157628582	ID_S_OR_E	Wind_EP	351208518	0
1157628582	ID_S_OR_E	Wind_EP	351212508	0.315093
1157628582	ID_S_OR_E	Wind_EP	351212518	0
1157628582	ID_S_OR_E	Wind_EP	351216508	0.454152
1157628582	ID_S_OR_E	Wind_EP	351216518	0
1157628582	ID_S_OR_E	Wind_EP	351220508	0.454914
1157628582	ID_S_OR_E	Wind_EP	351220518	0
1157628582	ID_S_OR_E	Wind_EP	451200517	0
1157628582	ID_S_OR_E	Wind_EP	451200521	1
1157628582	ID_S_OR_E	Wind_EP	451204517	0
1157628582	ID_S_OR_E	Wind_EP	451204521	0.995954
1157628582	ID_S_OR_E	Wind_EP	451208517	0
1157628582	ID_S_OR_E	Wind_EP	451208521	1
1157628582	ID_S_OR_E	Wind_EP	451212517	0.0326009
1157628582	ID_S_OR_E	Wind_EP	451212521	0.985036
1157628582	ID_S_OR_E	Wind_EP	451216517	0.00815538
1157628582	ID_S_OR_E	Wind_EP	451216521	0
1157628582	ID_S_OR_E	Wind_EP	451220517	0.000692366
1157628582	ID_S_OR_E	Wind_EP	451220521	0.51216
1157628583	NM_N	Wind_EP	151200408	1
1157628583	NM_N	Wind_EP	151200516	0
1157628583	NM_N	Wind_EP	151204408	0.731727
1157628583	NM_N	Wind_EP	151204516	0.0593301
1157628583	NM_N	Wind_EP	151208408	0.884647
1157628583	NM_N	Wind_EP	151208516	0.1889
1157628583	NM_N	Wind_EP	151212408	0.207897
1157628583	NM_N	Wind_EP	151212516	0
1157628583	NM_N	Wind_EP	151216408	1
1157628583	NM_N	Wind_EP	151216516	0
1157628583	NM_N	Wind_EP	151220408	0.850952
1157628583	NM_N	Wind_EP	151220516	0.0611795
1157628583	NM_N	Wind_EP	251200501	1
1157628583	NM_N	Wind_EP	251200515	1
1157628583	NM_N	Wind_EP	251204501	1
1157628583	NM_N	Wind_EP	251204515	0.830196
1157628583	NM_N	Wind_EP	251208501	1
1157628583	NM_N	Wind_EP	251208515	0.923334
1157628583	NM_N	Wind_EP	251212501	0.54762
1157628583	NM_N	Wind_EP	251212515	0.455545
1157628583	NM_N	Wind_EP	251216501	1
1157628583	NM_N	Wind_EP	251216515	0.321718
1157628583	NM_N	Wind_EP	251220501	1
1157628583	NM_N	Wind_EP	251220515	0
1157628583	NM_N	Wind_EP	351200508	0.360912
1157628583	NM_N	Wind_EP	351200518	0.284436
1157628583	NM_N	Wind_EP	351204508	0.319423
1157628583	NM_N	Wind_EP	351204518	0.0712988
1157628583	NM_N	Wind_EP	351208508	0.108658
1157628583	NM_N	Wind_EP	351208518	0.215926
1157628583	NM_N	Wind_EP	351212508	0
1157628583	NM_N	Wind_EP	351212518	0.0278657
1157628583	NM_N	Wind_EP	351216508	0
1157628583	NM_N	Wind_EP	351216518	0.660253
1157628583	NM_N	Wind_EP	351220508	0
1157628583	NM_N	Wind_EP	351220518	0.85328
1157628583	NM_N	Wind_EP	451200517	0
1157628583	NM_N	Wind_EP	451200521	0
1157628583	NM_N	Wind_EP	451204517	0
1157628583	NM_N	Wind_EP	451204521	0
1157628583	NM_N	Wind_EP	451208517	0.0498442
1157628583	NM_N	Wind_EP	451208521	0.485926
1157628583	NM_N	Wind_EP	451212517	0
1157628583	NM_N	Wind_EP	451212521	0
1157628583	NM_N	Wind_EP	451216517	0.0348148
1157628583	NM_N	Wind_EP	451216521	0
1157628583	NM_N	Wind_EP	451220517	0.872047
1157628583	NM_N	Wind_EP	451220521	0
1157628584	NM_N	Wind_EP	151200408	0.431613
1157628584	NM_N	Wind_EP	151200516	0
1157628584	NM_N	Wind_EP	151204408	0.0689328
1157628584	NM_N	Wind_EP	151204516	0
1157628584	NM_N	Wind_EP	151208408	0.455043
1157628584	NM_N	Wind_EP	151208516	0.0267709
1157628584	NM_N	Wind_EP	151212408	0.320136
1157628584	NM_N	Wind_EP	151212516	0
1157628584	NM_N	Wind_EP	151216408	0.412946
1157628584	NM_N	Wind_EP	151216516	0.0676221
1157628584	NM_N	Wind_EP	151220408	0.507321
1157628584	NM_N	Wind_EP	151220516	0.00527183
1157628584	NM_N	Wind_EP	251200501	1
1157628584	NM_N	Wind_EP	251200515	0.863814
1157628584	NM_N	Wind_EP	251204501	1
1157628584	NM_N	Wind_EP	251204515	1
1157628584	NM_N	Wind_EP	251208501	1
1157628584	NM_N	Wind_EP	251208515	0.840721
1157628584	NM_N	Wind_EP	251212501	0.921219
1157628584	NM_N	Wind_EP	251212515	1
1157628584	NM_N	Wind_EP	251216501	0.0194125
1157628584	NM_N	Wind_EP	251216515	0.419304
1157628584	NM_N	Wind_EP	251220501	0.378475
1157628584	NM_N	Wind_EP	251220515	0.00564791
1157628584	NM_N	Wind_EP	351200508	0.525192
1157628584	NM_N	Wind_EP	351200518	0.493048
1157628584	NM_N	Wind_EP	351204508	0.577046
1157628584	NM_N	Wind_EP	351204518	0.338268
1157628584	NM_N	Wind_EP	351208508	0.650886
1157628584	NM_N	Wind_EP	351208518	0.300392
1157628584	NM_N	Wind_EP	351212508	0.440548
1157628584	NM_N	Wind_EP	351212518	0.968863
1157628584	NM_N	Wind_EP	351216508	0.119053
1157628584	NM_N	Wind_EP	351216518	0.190259
1157628584	NM_N	Wind_EP	351220508	0.00463295
1157628584	NM_N	Wind_EP	351220518	0.585395
1157628584	NM_N	Wind_EP	451200517	0.0253735
1157628584	NM_N	Wind_EP	451200521	0.141962
1157628584	NM_N	Wind_EP	451204517	0
1157628584	NM_N	Wind_EP	451204521	0.0988906
1157628584	NM_N	Wind_EP	451208517	0.0160606
1157628584	NM_N	Wind_EP	451208521	0.537417
1157628584	NM_N	Wind_EP	451212517	0.0108545
1157628584	NM_N	Wind_EP	451212521	0.675982
1157628584	NM_N	Wind_EP	451216517	0.0994413
1157628584	NM_N	Wind_EP	451216521	0.103804
1157628584	NM_N	Wind_EP	451220517	0.163813
1157628584	NM_N	Wind_EP	451220521	0.092917
1157628585	AZ_APS_E	Wind_EP	151200408	0.113624
1157628585	AZ_APS_E	Wind_EP	151200516	0.124887
1157628585	AZ_APS_E	Wind_EP	151204408	0
1157628585	AZ_APS_E	Wind_EP	151204516	0.00258451
1157628585	AZ_APS_E	Wind_EP	151208408	0.062437
1157628585	AZ_APS_E	Wind_EP	151208516	0.0126717
1157628585	AZ_APS_E	Wind_EP	151212408	0.123573
1157628585	AZ_APS_E	Wind_EP	151212516	0
1157628585	AZ_APS_E	Wind_EP	151216408	0
1157628585	AZ_APS_E	Wind_EP	151216516	0
1157628585	AZ_APS_E	Wind_EP	151220408	0
1157628585	AZ_APS_E	Wind_EP	151220516	0
1157628585	AZ_APS_E	Wind_EP	251200501	0.206179
1157628585	AZ_APS_E	Wind_EP	251200515	0.101428
1157628585	AZ_APS_E	Wind_EP	251204501	0.0782425
1157628585	AZ_APS_E	Wind_EP	251204515	0.112512
1157628585	AZ_APS_E	Wind_EP	251208501	0
1157628585	AZ_APS_E	Wind_EP	251208515	0.091548
1157628585	AZ_APS_E	Wind_EP	251212501	0
1157628585	AZ_APS_E	Wind_EP	251212515	0.0922718
1157628585	AZ_APS_E	Wind_EP	251216501	0
1157628585	AZ_APS_E	Wind_EP	251216515	0.244012
1157628585	AZ_APS_E	Wind_EP	251220501	0
1157628585	AZ_APS_E	Wind_EP	251220515	0.159104
1157628585	AZ_APS_E	Wind_EP	351200508	0.0169422
1157628585	AZ_APS_E	Wind_EP	351200518	0.745603
1157628585	AZ_APS_E	Wind_EP	351204508	0.0506982
1157628585	AZ_APS_E	Wind_EP	351204518	0.400792
1157628585	AZ_APS_E	Wind_EP	351208508	0.107449
1157628585	AZ_APS_E	Wind_EP	351208518	0.125925
1157628585	AZ_APS_E	Wind_EP	351212508	0.141811
1157628585	AZ_APS_E	Wind_EP	351212518	0.991702
1157628585	AZ_APS_E	Wind_EP	351216508	0.0076881
1157628585	AZ_APS_E	Wind_EP	351216518	0.873238
1157628585	AZ_APS_E	Wind_EP	351220508	0
1157628585	AZ_APS_E	Wind_EP	351220518	0.622974
1157628585	AZ_APS_E	Wind_EP	451200517	0
1157628585	AZ_APS_E	Wind_EP	451200521	0
1157628585	AZ_APS_E	Wind_EP	451204517	0
1157628585	AZ_APS_E	Wind_EP	451204521	0.0558338
1157628585	AZ_APS_E	Wind_EP	451208517	0
1157628585	AZ_APS_E	Wind_EP	451208521	0.125667
1157628585	AZ_APS_E	Wind_EP	451212517	0
1157628585	AZ_APS_E	Wind_EP	451212521	0.295585
1157628585	AZ_APS_E	Wind_EP	451216517	0
1157628585	AZ_APS_E	Wind_EP	451216521	0.44296
1157628585	AZ_APS_E	Wind_EP	451220517	0.439968
1157628585	AZ_APS_E	Wind_EP	451220521	0.0397587
1157628586	CO_E	Wind_EP	151200408	0.359909
1157628586	CO_E	Wind_EP	151200516	1
1157628586	CO_E	Wind_EP	151204408	0
1157628586	CO_E	Wind_EP	151204516	1
1157628586	CO_E	Wind_EP	151208408	0.42889
1157628586	CO_E	Wind_EP	151208516	1
1157628586	CO_E	Wind_EP	151212408	0.711668
1157628586	CO_E	Wind_EP	151212516	0.969282
1157628586	CO_E	Wind_EP	151216408	0.701931
1157628586	CO_E	Wind_EP	151216516	0.846211
1157628586	CO_E	Wind_EP	151220408	0.0963405
1157628586	CO_E	Wind_EP	151220516	0.376331
1157628586	CO_E	Wind_EP	251200501	0.360766
1157628586	CO_E	Wind_EP	251200515	0.91596
1157628586	CO_E	Wind_EP	251204501	1
1157628586	CO_E	Wind_EP	251204515	1
1157628586	CO_E	Wind_EP	251208501	0.295882
1157628586	CO_E	Wind_EP	251208515	1
1157628586	CO_E	Wind_EP	251212501	0.0772936
1157628586	CO_E	Wind_EP	251212515	0.925071
1157628586	CO_E	Wind_EP	251216501	0.0133868
1157628586	CO_E	Wind_EP	251216515	1
1157628586	CO_E	Wind_EP	251220501	0
1157628586	CO_E	Wind_EP	251220515	1
1157628586	CO_E	Wind_EP	351200508	0.0603473
1157628586	CO_E	Wind_EP	351200518	0.00137773
1157628586	CO_E	Wind_EP	351204508	0.0474886
1157628586	CO_E	Wind_EP	351204518	0.0285136
1157628586	CO_E	Wind_EP	351208508	0
1157628586	CO_E	Wind_EP	351208518	0.276431
1157628586	CO_E	Wind_EP	351212508	0
1157628586	CO_E	Wind_EP	351212518	0.103684
1157628586	CO_E	Wind_EP	351216508	0.0224459
1157628586	CO_E	Wind_EP	351216518	0.175653
1157628586	CO_E	Wind_EP	351220508	0.0995769
1157628586	CO_E	Wind_EP	351220518	0.206816
1157628586	CO_E	Wind_EP	451200517	0.257582
1157628586	CO_E	Wind_EP	451200521	0.309898
1157628586	CO_E	Wind_EP	451204517	0.253173
1157628586	CO_E	Wind_EP	451204521	0.115305
1157628586	CO_E	Wind_EP	451208517	0.00203285
1157628586	CO_E	Wind_EP	451208521	0.172178
1157628586	CO_E	Wind_EP	451212517	0.00848066
1157628586	CO_E	Wind_EP	451212521	0.439178
1157628586	CO_E	Wind_EP	451216517	0
1157628586	CO_E	Wind_EP	451216521	0.853367
1157628586	CO_E	Wind_EP	451220517	0.0190943
1157628586	CO_E	Wind_EP	451220521	0.83081
1157628587	CO_E	Wind_EP	151200408	0.13682
1157628587	CO_E	Wind_EP	151200516	1
1157628587	CO_E	Wind_EP	151204408	0
1157628587	CO_E	Wind_EP	151204516	1
1157628587	CO_E	Wind_EP	151208408	0.358884
1157628587	CO_E	Wind_EP	151208516	0.779388
1157628587	CO_E	Wind_EP	151212408	0.430177
1157628587	CO_E	Wind_EP	151212516	0.264225
1157628587	CO_E	Wind_EP	151216408	0.209058
1157628587	CO_E	Wind_EP	151216516	0.0801061
1157628587	CO_E	Wind_EP	151220408	0
1157628587	CO_E	Wind_EP	151220516	0
1157628587	CO_E	Wind_EP	251200501	0.689189
1157628587	CO_E	Wind_EP	251200515	1
1157628587	CO_E	Wind_EP	251204501	1
1157628587	CO_E	Wind_EP	251204515	0.854577
1157628587	CO_E	Wind_EP	251208501	0.75438
1157628587	CO_E	Wind_EP	251208515	1
1157628587	CO_E	Wind_EP	251212501	0.245559
1157628587	CO_E	Wind_EP	251212515	1
1157628587	CO_E	Wind_EP	251216501	0.713673
1157628587	CO_E	Wind_EP	251216515	0.787362
1157628587	CO_E	Wind_EP	251220501	0
1157628587	CO_E	Wind_EP	251220515	1
1157628587	CO_E	Wind_EP	351200508	0.114577
1157628587	CO_E	Wind_EP	351200518	0
1157628587	CO_E	Wind_EP	351204508	0.143781
1157628587	CO_E	Wind_EP	351204518	0
1157628587	CO_E	Wind_EP	351208508	0.0149498
1157628587	CO_E	Wind_EP	351208518	0.361309
1157628587	CO_E	Wind_EP	351212508	0
1157628587	CO_E	Wind_EP	351212518	0.527007
1157628587	CO_E	Wind_EP	351216508	0
1157628587	CO_E	Wind_EP	351216518	0.24553
1157628587	CO_E	Wind_EP	351220508	0
1157628587	CO_E	Wind_EP	351220518	0.157809
1157628587	CO_E	Wind_EP	451200517	0.160899
1157628587	CO_E	Wind_EP	451200521	0.630348
1157628587	CO_E	Wind_EP	451204517	0.252288
1157628587	CO_E	Wind_EP	451204521	0.354506
1157628587	CO_E	Wind_EP	451208517	0.237851
1157628587	CO_E	Wind_EP	451208521	0.113729
1157628587	CO_E	Wind_EP	451212517	0.302699
1157628587	CO_E	Wind_EP	451212521	0.579527
1157628587	CO_E	Wind_EP	451216517	0.101498
1157628587	CO_E	Wind_EP	451216521	0.795727
1157628587	CO_E	Wind_EP	451220517	0.0834259
1157628587	CO_E	Wind_EP	451220521	0.731112
1157628588	CO_E	Wind_EP	151200408	0.617683
1157628588	CO_E	Wind_EP	151200516	1
1157628588	CO_E	Wind_EP	151204408	0.0465367
1157628588	CO_E	Wind_EP	151204516	1
1157628588	CO_E	Wind_EP	151208408	0.544723
1157628588	CO_E	Wind_EP	151208516	1
1157628588	CO_E	Wind_EP	151212408	0.767643
1157628588	CO_E	Wind_EP	151212516	0.870793
1157628588	CO_E	Wind_EP	151216408	0.215438
1157628588	CO_E	Wind_EP	151216516	0.928131
1157628588	CO_E	Wind_EP	151220408	0.805379
1157628588	CO_E	Wind_EP	151220516	0.881752
1157628588	CO_E	Wind_EP	251200501	0.65991
1157628588	CO_E	Wind_EP	251200515	1
1157628588	CO_E	Wind_EP	251204501	1
1157628588	CO_E	Wind_EP	251204515	1
1157628588	CO_E	Wind_EP	251208501	0.249774
1157628588	CO_E	Wind_EP	251208515	1
1157628588	CO_E	Wind_EP	251212501	0.673109
1157628588	CO_E	Wind_EP	251212515	1
1157628588	CO_E	Wind_EP	251216501	0.113864
1157628588	CO_E	Wind_EP	251216515	1
1157628588	CO_E	Wind_EP	251220501	0.29777
1157628588	CO_E	Wind_EP	251220515	1
1157628588	CO_E	Wind_EP	351200508	0.0525454
1157628588	CO_E	Wind_EP	351200518	0
1157628588	CO_E	Wind_EP	351204508	0.0247434
1157628588	CO_E	Wind_EP	351204518	0
1157628588	CO_E	Wind_EP	351208508	0
1157628588	CO_E	Wind_EP	351208518	0.0581367
1157628588	CO_E	Wind_EP	351212508	0
1157628588	CO_E	Wind_EP	351212518	0.0767895
1157628588	CO_E	Wind_EP	351216508	0.130845
1157628588	CO_E	Wind_EP	351216518	0.0355729
1157628588	CO_E	Wind_EP	351220508	0.310213
1157628588	CO_E	Wind_EP	351220518	0.190343
1157628588	CO_E	Wind_EP	451200517	0.84168
1157628588	CO_E	Wind_EP	451200521	0.735462
1157628588	CO_E	Wind_EP	451204517	0.590005
1157628588	CO_E	Wind_EP	451204521	0.0464614
1157628588	CO_E	Wind_EP	451208517	0.098824
1157628588	CO_E	Wind_EP	451208521	0.263772
1157628588	CO_E	Wind_EP	451212517	0.00280057
1157628588	CO_E	Wind_EP	451212521	0.877957
1157628588	CO_E	Wind_EP	451216517	0.0647216
1157628588	CO_E	Wind_EP	451216521	1
1157628588	CO_E	Wind_EP	451220517	0.0220827
1157628588	CO_E	Wind_EP	451220521	1
1157628589	CO_E	Wind_EP	151200408	0.120937
1157628589	CO_E	Wind_EP	151200516	1
1157628589	CO_E	Wind_EP	151204408	0
1157628589	CO_E	Wind_EP	151204516	1
1157628589	CO_E	Wind_EP	151208408	0.349141
1157628589	CO_E	Wind_EP	151208516	0.776051
1157628589	CO_E	Wind_EP	151212408	0.427247
1157628589	CO_E	Wind_EP	151212516	0.249668
1157628589	CO_E	Wind_EP	151216408	0.197408
1157628589	CO_E	Wind_EP	151216516	0.0705972
1157628589	CO_E	Wind_EP	151220408	0
1157628589	CO_E	Wind_EP	151220516	0
1157628589	CO_E	Wind_EP	251200501	0.650494
1157628589	CO_E	Wind_EP	251200515	0.979945
1157628589	CO_E	Wind_EP	251204501	1
1157628589	CO_E	Wind_EP	251204515	0.841156
1157628589	CO_E	Wind_EP	251208501	0.850606
1157628589	CO_E	Wind_EP	251208515	1
1157628589	CO_E	Wind_EP	251212501	0.213914
1157628589	CO_E	Wind_EP	251212515	1
1157628589	CO_E	Wind_EP	251216501	0.674442
1157628589	CO_E	Wind_EP	251216515	0.770847
1157628589	CO_E	Wind_EP	251220501	0
1157628589	CO_E	Wind_EP	251220515	1
1157628589	CO_E	Wind_EP	351200508	0.112377
1157628589	CO_E	Wind_EP	351200518	0
1157628589	CO_E	Wind_EP	351204508	0.138883
1157628589	CO_E	Wind_EP	351204518	0
1157628589	CO_E	Wind_EP	351208508	0.0120304
1157628589	CO_E	Wind_EP	351208518	0.374946
1157628589	CO_E	Wind_EP	351212508	0
1157628589	CO_E	Wind_EP	351212518	0.571935
1157628589	CO_E	Wind_EP	351216508	0
1157628589	CO_E	Wind_EP	351216518	0.265902
1157628589	CO_E	Wind_EP	351220508	0
1157628589	CO_E	Wind_EP	351220518	0.172356
1157628589	CO_E	Wind_EP	451200517	0.196327
1157628589	CO_E	Wind_EP	451200521	0.612091
1157628589	CO_E	Wind_EP	451204517	0.255939
1157628589	CO_E	Wind_EP	451204521	0.328717
1157628589	CO_E	Wind_EP	451208517	0.248516
1157628589	CO_E	Wind_EP	451208521	0.103584
1157628589	CO_E	Wind_EP	451212517	0.344478
1157628589	CO_E	Wind_EP	451212521	0.516251
1157628589	CO_E	Wind_EP	451216517	0.127676
1157628589	CO_E	Wind_EP	451216521	0.736984
1157628589	CO_E	Wind_EP	451220517	0.0933641
1157628589	CO_E	Wind_EP	451220521	0.704172
1157628590	CO_E	Wind_EP	151200408	0.172264
1157628590	CO_E	Wind_EP	151200516	0.954799
1157628590	CO_E	Wind_EP	151204408	0
1157628590	CO_E	Wind_EP	151204516	1
1157628590	CO_E	Wind_EP	151208408	0.343339
1157628590	CO_E	Wind_EP	151208516	0.460106
1157628590	CO_E	Wind_EP	151212408	0.159432
1157628590	CO_E	Wind_EP	151212516	0.245968
1157628590	CO_E	Wind_EP	151216408	0.0862315
1157628590	CO_E	Wind_EP	151216516	0
1157628590	CO_E	Wind_EP	151220408	0.202013
1157628590	CO_E	Wind_EP	151220516	0
1157628590	CO_E	Wind_EP	251200501	0.384773
1157628590	CO_E	Wind_EP	251200515	0.224301
1157628590	CO_E	Wind_EP	251204501	0.00352158
1157628590	CO_E	Wind_EP	251204515	0.369179
1157628590	CO_E	Wind_EP	251208501	0.995795
1157628590	CO_E	Wind_EP	251208515	0.889808
1157628590	CO_E	Wind_EP	251212501	0.527575
1157628590	CO_E	Wind_EP	251212515	1
1157628590	CO_E	Wind_EP	251216501	0.481011
1157628590	CO_E	Wind_EP	251216515	0.158622
1157628590	CO_E	Wind_EP	251220501	0
1157628590	CO_E	Wind_EP	251220515	0.95733
1157628590	CO_E	Wind_EP	351200508	0.0145727
1157628590	CO_E	Wind_EP	351200518	0.274175
1157628590	CO_E	Wind_EP	351204508	0.0213049
1157628590	CO_E	Wind_EP	351204518	0.0373901
1157628590	CO_E	Wind_EP	351208508	0
1157628590	CO_E	Wind_EP	351208518	0.390929
1157628590	CO_E	Wind_EP	351212508	0
1157628590	CO_E	Wind_EP	351212518	0.353073
1157628590	CO_E	Wind_EP	351216508	0.00211841
1157628590	CO_E	Wind_EP	351216518	0.249636
1157628590	CO_E	Wind_EP	351220508	0.0209149
1157628590	CO_E	Wind_EP	351220518	0.18439
1157628590	CO_E	Wind_EP	451200517	0
1157628590	CO_E	Wind_EP	451200521	0.0201586
1157628590	CO_E	Wind_EP	451204517	0.0780572
1157628590	CO_E	Wind_EP	451204521	0.0208726
1157628590	CO_E	Wind_EP	451208517	0.578818
1157628590	CO_E	Wind_EP	451208521	0
1157628590	CO_E	Wind_EP	451212517	0.667066
1157628590	CO_E	Wind_EP	451212521	0.0435853
1157628590	CO_E	Wind_EP	451216517	0.384212
1157628590	CO_E	Wind_EP	451216521	0.227354
1157628590	CO_E	Wind_EP	451220517	0.317242
1157628590	CO_E	Wind_EP	451220521	0.415636
1157628591	CO_E	Wind_EP	151200408	0.624314
1157628591	CO_E	Wind_EP	151200516	1
1157628591	CO_E	Wind_EP	151204408	0.0252924
1157628591	CO_E	Wind_EP	151204516	1
1157628591	CO_E	Wind_EP	151208408	0.410118
1157628591	CO_E	Wind_EP	151208516	1
1157628591	CO_E	Wind_EP	151212408	0.571788
1157628591	CO_E	Wind_EP	151212516	0.853913
1157628591	CO_E	Wind_EP	151216408	0.168186
1157628591	CO_E	Wind_EP	151216516	0.935843
1157628591	CO_E	Wind_EP	151220408	0.775342
1157628591	CO_E	Wind_EP	151220516	0.901484
1157628591	CO_E	Wind_EP	251200501	0.454407
1157628591	CO_E	Wind_EP	251200515	1
1157628591	CO_E	Wind_EP	251204501	1
1157628591	CO_E	Wind_EP	251204515	1
1157628591	CO_E	Wind_EP	251208501	0.249279
1157628591	CO_E	Wind_EP	251208515	1
1157628591	CO_E	Wind_EP	251212501	0.739232
1157628591	CO_E	Wind_EP	251212515	1
1157628591	CO_E	Wind_EP	251216501	0.0661169
1157628591	CO_E	Wind_EP	251216515	1
1157628591	CO_E	Wind_EP	251220501	0.285429
1157628591	CO_E	Wind_EP	251220515	1
1157628591	CO_E	Wind_EP	351200508	0.0216607
1157628591	CO_E	Wind_EP	351200518	0
1157628591	CO_E	Wind_EP	351204508	0.00831791
1157628591	CO_E	Wind_EP	351204518	0
1157628591	CO_E	Wind_EP	351208508	0
1157628591	CO_E	Wind_EP	351208518	0.0689697
1157628591	CO_E	Wind_EP	351212508	0
1157628591	CO_E	Wind_EP	351212518	0.0601111
1157628591	CO_E	Wind_EP	351216508	0.0809916
1157628591	CO_E	Wind_EP	351216518	0.0465919
1157628591	CO_E	Wind_EP	351220508	0.337543
1157628591	CO_E	Wind_EP	351220518	0.147525
1157628591	CO_E	Wind_EP	451200517	0.867215
1157628591	CO_E	Wind_EP	451200521	0.721131
1157628591	CO_E	Wind_EP	451204517	0.445284
1157628591	CO_E	Wind_EP	451204521	0.0456655
1157628591	CO_E	Wind_EP	451208517	0.0772951
1157628591	CO_E	Wind_EP	451208521	0.2257
1157628591	CO_E	Wind_EP	451212517	0
1157628591	CO_E	Wind_EP	451212521	0.848653
1157628591	CO_E	Wind_EP	451216517	0.0621617
1157628591	CO_E	Wind_EP	451216521	1
1157628591	CO_E	Wind_EP	451220517	0.000900403
1157628591	CO_E	Wind_EP	451220521	1
1157628592	CO_E	Wind_EP	151200408	0.638833
1157628592	CO_E	Wind_EP	151200516	1
1157628592	CO_E	Wind_EP	151204408	0.0271973
1157628592	CO_E	Wind_EP	151204516	1
1157628592	CO_E	Wind_EP	151208408	0.420333
1157628592	CO_E	Wind_EP	151208516	1
1157628592	CO_E	Wind_EP	151212408	0.585242
1157628592	CO_E	Wind_EP	151212516	0.864337
1157628592	CO_E	Wind_EP	151216408	0.17356
1157628592	CO_E	Wind_EP	151216516	0.947226
1157628592	CO_E	Wind_EP	151220408	0.792964
1157628592	CO_E	Wind_EP	151220516	0.912462
1157628592	CO_E	Wind_EP	251200501	0.465505
1157628592	CO_E	Wind_EP	251200515	1
1157628592	CO_E	Wind_EP	251204501	1
1157628592	CO_E	Wind_EP	251204515	1
1157628592	CO_E	Wind_EP	251208501	0.256296
1157628592	CO_E	Wind_EP	251208515	1
1157628592	CO_E	Wind_EP	251212501	0.756106
1157628592	CO_E	Wind_EP	251212515	1
1157628592	CO_E	Wind_EP	251216501	0.0692234
1157628592	CO_E	Wind_EP	251216515	1
1157628592	CO_E	Wind_EP	251220501	0.293168
1157628592	CO_E	Wind_EP	251220515	1
1157628592	CO_E	Wind_EP	351200508	0.0234292
1157628592	CO_E	Wind_EP	351200518	0
1157628592	CO_E	Wind_EP	351204508	0.00947958
1157628592	CO_E	Wind_EP	351204518	0
1157628592	CO_E	Wind_EP	351208508	0
1157628592	CO_E	Wind_EP	351208518	0.0721479
1157628592	CO_E	Wind_EP	351212508	0
1157628592	CO_E	Wind_EP	351212518	0.0630631
1157628592	CO_E	Wind_EP	351216508	0.0844631
1157628592	CO_E	Wind_EP	351216518	0.0491755
1157628592	CO_E	Wind_EP	351220508	0.346317
1157628592	CO_E	Wind_EP	351220518	0.152469
1157628592	CO_E	Wind_EP	451200517	0.877793
1157628592	CO_E	Wind_EP	451200521	0.737632
1157628592	CO_E	Wind_EP	451204517	0.456199
1157628592	CO_E	Wind_EP	451204521	0.0482225
1157628592	CO_E	Wind_EP	451208517	0.0806779
1157628592	CO_E	Wind_EP	451208521	0.232244
1157628592	CO_E	Wind_EP	451212517	0.000276058
1157628592	CO_E	Wind_EP	451212521	0.859016
1157628592	CO_E	Wind_EP	451216517	0.0651669
1157628592	CO_E	Wind_EP	451216521	1
1157628592	CO_E	Wind_EP	451220517	0.00157567
1157628592	CO_E	Wind_EP	451220521	1
1157628593	CO_E	Wind_EP	151200408	0.172264
1157628593	CO_E	Wind_EP	151200516	0.954799
1157628593	CO_E	Wind_EP	151204408	0
1157628593	CO_E	Wind_EP	151204516	1
1157628593	CO_E	Wind_EP	151208408	0.343339
1157628593	CO_E	Wind_EP	151208516	0.460106
1157628593	CO_E	Wind_EP	151212408	0.159432
1157628593	CO_E	Wind_EP	151212516	0.245968
1157628593	CO_E	Wind_EP	151216408	0.0862315
1157628593	CO_E	Wind_EP	151216516	0
1157628593	CO_E	Wind_EP	151220408	0.202013
1157628593	CO_E	Wind_EP	151220516	0
1157628593	CO_E	Wind_EP	251200501	0.384773
1157628593	CO_E	Wind_EP	251200515	0.224301
